$max_spout,$spliters,$counters,$<latency
-0.4599301522027364,-1.0690449676496976,-1.4058013274509218,2.5786
-0.4599301522027364,-1.0690449676496976,-1.0605167908840287,2.5385
-0.4599301522027364,-1.0690449676496976,-0.542589986033689,2.5477
-0.4599301522027364,-1.0690449676496976,-0.02466318118334942,2.5699
-0.4599301522027364,-1.0690449676496976,0.49326362366699017,2.6341
-0.4599301522027364,-1.0690449676496976,1.0111904285173299,2.585
-0.4599301522027364,-1.0690449676496976,1.5291172333676695,2.6116
-0.4599301522027364,-0.5345224838248488,-1.4058013274509218,2.6345
-0.4599301522027364,-0.5345224838248488,-1.0605167908840287,2.4483
-0.4599301522027364,-0.5345224838248488,-0.542589986033689,2.4584
-0.4599301522027364,-0.5345224838248488,-0.02466318118334942,2.4867
-0.4599301522027364,-0.5345224838248488,0.49326362366699017,2.4514
-0.4599301522027364,-0.5345224838248488,1.0111904285173299,2.5676
-0.4599301522027364,-0.5345224838248488,1.5291172333676695,2.4561
-0.4599301522027364,0.0,-1.4058013274509218,2.2345
-0.4599301522027364,0.0,-1.0605167908840287,2.2434
-0.4599301522027364,0.0,-0.542589986033689,2.274
-0.4599301522027364,0.0,-0.02466318118334942,2.2873
-0.4599301522027364,0.0,0.49326362366699017,2.2376
-0.4599301522027364,0.0,1.0111904285173299,2.263
-0.4599301522027364,0.0,1.5291172333676695,2.2561
-0.4599301522027364,1.6035674514745464,-1.4058013274509218,2.3172
-0.4599301522027364,1.6035674514745464,-1.0605167908840287,2.1844
-0.4599301522027364,1.6035674514745464,-0.542589986033689,2.1994
-0.4599301522027364,1.6035674514745464,-0.02466318118334942,2.2659
-0.4599301522027364,1.6035674514745464,0.49326362366699017,2.2965
-0.4599301522027364,1.6035674514745464,1.0111904285173299,2.2694
-0.4599301522027364,1.6035674514745464,1.5291172333676695,2.2763
-0.45990407399620603,-1.0690449676496976,-1.4058013274509218,15.267000000000001
-0.45990407399620603,-1.0690449676496976,-1.0605167908840287,9.0425
-0.45990407399620603,-1.0690449676496976,-0.542589986033689,8.4104
-0.45990407399620603,-1.0690449676496976,-0.02466318118334942,8.5116
-0.45990407399620603,-1.0690449676496976,0.49326362366699017,8.4711
-0.45990407399620603,-1.0690449676496976,1.0111904285173299,8.2902
-0.45990407399620603,-1.0690449676496976,1.5291172333676695,8.6734
-0.45990407399620603,-0.5345224838248488,-1.4058013274509218,16.932000000000002
-0.45990407399620603,-0.5345224838248488,-1.0605167908840287,7.9557
-0.45990407399620603,-0.5345224838248488,-0.542589986033689,6.2931
-0.45990407399620603,-0.5345224838248488,-0.02466318118334942,5.6942
-0.45990407399620603,-0.5345224838248488,0.49326362366699017,5.9139
-0.45990407399620603,-0.5345224838248488,1.0111904285173299,5.822
-0.45990407399620603,-0.5345224838248488,1.5291172333676695,5.704
-0.45990407399620603,0.0,-1.4058013274509218,19.849
-0.45990407399620603,0.0,-1.0605167908840287,8.641
-0.45990407399620603,0.0,-0.542589986033689,6.7821
-0.45990407399620603,0.0,-0.02466318118334942,6.8006
-0.45990407399620603,0.0,0.49326362366699017,7.0763
-0.45990407399620603,0.0,1.0111904285173299,6.9694
-0.45990407399620603,0.0,1.5291172333676695,6.515
-0.45990407399620603,1.6035674514745464,-1.4058013274509218,13.874
-0.45990407399620603,1.6035674514745464,-1.0605167908840287,6.6913
-0.45990407399620603,1.6035674514745464,-0.542589986033689,5.4324
-0.45990407399620603,1.6035674514745464,-0.02466318118334942,5.274
-0.45990407399620603,1.6035674514745464,0.49326362366699017,5.8555
-0.45990407399620603,1.6035674514745464,1.0111904285173299,5.2717
-0.45990407399620603,1.6035674514745464,1.5291172333676695,5.2977
-0.45964329193090186,-1.0690449676496976,-1.4058013274509218,142.45
-0.45964329193090186,-1.0690449676496976,-1.0605167908840287,66.278
-0.45964329193090186,-1.0690449676496976,-0.542589986033689,62.246
-0.45964329193090186,-1.0690449676496976,-0.02466318118334942,62.512
-0.45964329193090186,-1.0690449676496976,0.49326362366699017,57.635
-0.45964329193090186,-1.0690449676496976,1.0111904285173299,62.345
-0.45964329193090186,-1.0690449676496976,1.5291172333676695,51.00899999999999
-0.45964329193090186,-0.5345224838248488,-1.4058013274509218,137.63
-0.45964329193090186,-0.5345224838248488,-1.0605167908840287,60.38
-0.45964329193090186,-0.5345224838248488,-0.542589986033689,52.464
-0.45964329193090186,-0.5345224838248488,-0.02466318118334942,46.646
-0.45964329193090186,-0.5345224838248488,0.49326362366699017,39.596
-0.45964329193090186,-0.5345224838248488,1.0111904285173299,36.861
-0.45964329193090186,-0.5345224838248488,1.5291172333676695,38.097
-0.45964329193090186,0.0,-1.4058013274509218,131.92
-0.45964329193090186,0.0,-1.0605167908840287,61.224
-0.45964329193090186,0.0,-0.542589986033689,55.608999999999995
-0.45964329193090186,0.0,-0.02466318118334942,51.501999999999995
-0.45964329193090186,0.0,0.49326362366699017,58.286
-0.45964329193090186,0.0,1.0111904285173299,57.099
-0.45964329193090186,0.0,1.5291172333676695,59.478
-0.45964329193090186,1.6035674514745464,-1.4058013274509218,123.03
-0.45964329193090186,1.6035674514745464,-1.0605167908840287,47.348
-0.45964329193090186,1.6035674514745464,-0.542589986033689,46.838
-0.45964329193090186,1.6035674514745464,-0.02466318118334942,41.581
-0.45964329193090186,1.6035674514745464,0.49326362366699017,35.825
-0.45964329193090186,1.6035674514745464,1.0111904285173299,42.093
-0.45964329193090186,1.6035674514745464,1.5291172333676695,35.91
-0.45703547127786015,-1.0690449676496976,-1.4058013274509218,1310.1
-0.45703547127786015,-1.0690449676496976,-1.0605167908840287,547.77
-0.45703547127786015,-1.0690449676496976,-0.542589986033689,540.98
-0.45703547127786015,-1.0690449676496976,-0.02466318118334942,551.17
-0.45703547127786015,-1.0690449676496976,0.49326362366699017,494.29
-0.45703547127786015,-1.0690449676496976,1.0111904285173299,560.98
-0.45703547127786015,-1.0690449676496976,1.5291172333676695,465.92
-0.45703547127786015,-0.5345224838248488,-1.4058013274509218,1269.1
-0.45703547127786015,-0.5345224838248488,-1.0605167908840287,522.18
-0.45703547127786015,-0.5345224838248488,-0.542589986033689,399.13
-0.45703547127786015,-0.5345224838248488,-0.02466318118334942,357.24
-0.45703547127786015,-0.5345224838248488,0.49326362366699017,348.49
-0.45703547127786015,-0.5345224838248488,1.0111904285173299,330.13
-0.45703547127786015,-0.5345224838248488,1.5291172333676695,334.44
-0.45703547127786015,0.0,-1.4058013274509218,1305.9
-0.45703547127786015,0.0,-1.0605167908840287,579.29
-0.45703547127786015,0.0,-0.542589986033689,555.68
-0.45703547127786015,0.0,-0.02466318118334942,537.34
-0.45703547127786015,0.0,0.49326362366699017,523.63
-0.45703547127786015,0.0,1.0111904285173299,602.72
-0.45703547127786015,0.0,1.5291172333676695,501.84
-0.45703547127786015,1.6035674514745464,-1.4058013274509218,1299.1
-0.45703547127786015,1.6035674514745464,-1.0605167908840287,512.14
-0.45703547127786015,1.6035674514745464,-0.542589986033689,343.85
-0.45703547127786015,1.6035674514745464,-0.02466318118334942,345.38
-0.45703547127786015,1.6035674514745464,0.49326362366699017,419.31
-0.45703547127786015,1.6035674514745464,1.0111904285173299,277.74
-0.45703547127786015,1.6035674514745464,1.5291172333676695,372.5
-0.43095726474744317,-1.0690449676496976,-1.4058013274509218,12596.0
-0.43095726474744317,-1.0690449676496976,-1.0605167908840287,6876.6
-0.43095726474744317,-1.0690449676496976,-0.542589986033689,5990.6
-0.43095726474744317,-1.0690449676496976,-0.02466318118334942,6255.3
-0.43095726474744317,-1.0690449676496976,0.49326362366699017,5861.8
-0.43095726474744317,-1.0690449676496976,1.0111904285173299,6260.9
-0.43095726474744317,-1.0690449676496976,1.5291172333676695,5709.0
-0.43095726474744317,-0.5345224838248488,-1.4058013274509218,14710.0
-0.43095726474744317,-0.5345224838248488,-1.0605167908840287,4735.0
-0.43095726474744317,-0.5345224838248488,-0.542589986033689,3923.0
-0.43095726474744317,-0.5345224838248488,-0.02466318118334942,3751.1
-0.43095726474744317,-0.5345224838248488,0.49326362366699017,3379.6
-0.43095726474744317,-0.5345224838248488,1.0111904285173299,3523.8
-0.43095726474744317,-0.5345224838248488,1.5291172333676695,3380.6
-0.43095726474744317,0.0,-1.4058013274509218,13166.0
-0.43095726474744317,0.0,-1.0605167908840287,1943.9
-0.43095726474744317,0.0,-0.542589986033689,2153.4
-0.43095726474744317,0.0,-0.02466318118334942,1781.6
-0.43095726474744317,0.0,0.49326362366699017,1760.2
-0.43095726474744317,0.0,1.0111904285173299,1717.1
-0.43095726474744317,0.0,1.5291172333676695,1792.1
-0.43095726474744317,1.6035674514745464,-1.4058013274509218,11121.0
-0.43095726474744317,1.6035674514745464,-1.0605167908840287,2194.6
-0.43095726474744317,1.6035674514745464,-0.542589986033689,1266.6
-0.43095726474744317,1.6035674514745464,-0.02466318118334942,1220.9
-0.43095726474744317,1.6035674514745464,0.49326362366699017,856.94
-0.43095726474744317,1.6035674514745464,1.0111904285173299,809.05
-0.43095726474744317,1.6035674514745464,1.5291172333676695,828.89
-0.17017519944327372,-1.0690449676496976,-1.4058013274509218,74603.0
