$x1,$x2,$x3,$<y1
-1.5028918320338063,1.2586420128208506,-2.6970649553840143,8.8341948
-1.5028918320338063,1.2586420128208506,-1.7084610749407636,8.765405487
-1.0944542101354366,1.2586420128208506,-2.6970649553840143,9.736811715
-1.0944542101354366,1.2586420128208506,-1.7084610749407636,9.771066822
-0.6860165882370672,1.2586420128208506,-2.6970649553840143,10.66419664
-0.6860165882370672,1.2586420128208506,-1.7084610749407636,10.67300254
-0.2775789663386978,1.2586420128208506,-2.6970649553840143,11.47418769
-0.2775789663386978,1.2586420128208506,-1.7084610749407636,11.65370002
0.13085865555967172,1.2586420128208506,-2.6970649553840143,12.47418769
0.13085865555967172,1.2586420128208506,-1.7084610749407636,12.03070176
0.5392962774580412,1.2586420128208506,-2.6970649553840143,13.23156242
0.5392962774580412,1.2586420128208506,-1.7084610749407636,13.30175662
0.9477338993564106,1.2586420128208506,-2.6970649553840143,13.70214888
0.9477338993564106,1.2586420128208506,-1.7084610749407636,13.51134515
1.3561715212547802,1.2586420128208506,-2.6970649553840143,14.71664238
1.3561715212547802,1.2586420128208506,-1.7084610749407636,14.60766939
-1.5028918320338063,1.185522933677846,-0.7198571944975128,8.817826403
-1.5028918320338063,1.185522933677846,0.268746685945738,8.77675046
-1.5028918320338063,0.4543321422477972,-0.7198571944975128,7.7921346289999995
-1.5028918320338063,0.4543321422477972,0.268746685945738,7.757676762000001
-1.5028918320338063,0.23497490481878266,-0.7198571944975128,7.178065338
-1.5028918320338063,0.23497490481878266,0.268746685945738,7.208748533
-1.5028918320338063,0.015617667389768086,-0.7198571944975128,6.771739106
-1.5028918320338063,0.015617667389768086,0.268746685945738,6.792884914
-1.5028918320338063,-0.27685864918225134,-0.7198571944975128,6.511822825
-1.5028918320338063,-0.27685864918225134,0.268746685945738,6.445010442
-1.5028918320338063,-0.3499777283252562,-0.7198571944975128,6.237731986
-1.5028918320338063,-0.3499777283252562,0.268746685945738,6.2278842
-1.5028918320338063,-0.7886922031832854,-0.7198571944975128,6.0353721810000005
-1.5028918320338063,-0.7886922031832854,0.268746685945738,6.02339954
-1.5028918320338063,-0.8618112823262902,-0.7198571944975128,5.870474631
-1.5028918320338063,-0.8618112823262902,0.268746685945738,5.78971557
-1.0944542101354366,1.185522933677846,-0.7198571944975128,9.749795131
-1.0944542101354366,1.185522933677846,0.268746685945738,9.767290131000001
-1.0944542101354366,0.4543321422477972,-0.7198571944975128,8.75137773
-1.0944542101354366,0.4543321422477972,0.268746685945738,8.767953287000001
-1.0944542101354366,0.23497490481878266,-0.7198571944975128,8.144994221000001
-1.0944542101354366,0.23497490481878266,0.268746685945738,8.210060462000001
-1.0944542101354366,0.015617667389768086,-0.7198571944975128,7.7240346539999996
-1.0944542101354366,0.015617667389768086,0.268746685945738,7.739010861000001
-1.0944542101354366,-0.27685864918225134,-0.7198571944975128,7.430869627000001
-1.0944542101354366,-0.27685864918225134,0.268746685945738,7.422663507
-1.0944542101354366,-0.3499777283252562,-0.7198571944975128,7.256973697
-1.0944542101354366,-0.3499777283252562,0.268746685945738,7.2263335920000005
-1.0944542101354366,-0.7886922031832854,-0.7198571944975128,6.980023448
-1.0944542101354366,-0.7886922031832854,0.268746685945738,7.018112284
-1.0944542101354366,-0.8618112823262902,-0.7198571944975128,6.788873142999999
-1.0944542101354366,-0.8618112823262902,0.268746685945738,6.860690303999999
