$max_spout,$spliters,$counters,$<throughput
-0.459930152203,-1.06904496765,-1.40580132745,4123.9
-0.459930152203,-1.06904496765,-1.06051679088,4098.6
-0.459930152203,-1.06904496765,-0.542589986034,4176.9
-0.459930152203,-1.06904496765,-0.0246631811833,4059.4
-0.459930152203,-1.06904496765,0.493263623667,4032.0
-0.459930152203,-1.06904496765,1.01119042852,3983.3
-0.459930152203,-1.06904496765,1.52911723337,4100.2
-0.459930152203,-0.534522483825,-1.40580132745,4097.1
-0.459930152203,-0.534522483825,-1.06051679088,4213.6
-0.459930152203,-0.534522483825,-0.542589986034,4123.2
-0.459930152203,-0.534522483825,-0.0246631811833,4212.6
-0.459930152203,-0.534522483825,0.493263623667,4224.6
-0.459930152203,-0.534522483825,1.01119042852,4192.9
-0.459930152203,-0.534522483825,1.52911723337,4229.9
-0.459930152203,0.0,-1.40580132745,4869.9
-0.459930152203,0.0,-1.06051679088,4742.8
-0.459930152203,0.0,-0.542589986034,4745.9
-0.459930152203,0.0,-0.0246631811833,4646.2
-0.459930152203,0.0,0.493263623667,4589.6
-0.459930152203,0.0,1.01119042852,4684.3
-0.459930152203,0.0,1.52911723337,4593.9
-0.459930152203,1.60356745147,-1.40580132745,4849.6
-0.459930152203,1.60356745147,-1.06051679088,4850.4
-0.459930152203,1.60356745147,-0.542589986034,4716.8
-0.459930152203,1.60356745147,-0.0246631811833,4568.4
-0.459930152203,1.60356745147,0.493263623667,4638.4
-0.459930152203,1.60356745147,1.01119042852,4642.1
-0.459930152203,1.60356745147,1.52911723337,4702.3
-0.459904073996,-1.06904496765,-1.40580132745,7494.8
-0.459904073996,-1.06904496765,-1.06051679088,12690.0
-0.459904073996,-1.06904496765,-0.542589986034,13341.0
-0.459904073996,-1.06904496765,-0.0246631811833,12787.0
-0.459904073996,-1.06904496765,0.493263623667,13208.0
-0.459904073996,-1.06904496765,1.01119042852,13048.0
-0.459904073996,-1.06904496765,1.52911723337,13618.0
-0.459904073996,-0.534522483825,-1.40580132745,6876.2
-0.459904073996,-0.534522483825,-1.06051679088,13898.0
-0.459904073996,-0.534522483825,-0.542589986034,17445.0
-0.459904073996,-0.534522483825,-0.0246631811833,18656.0
-0.459904073996,-0.534522483825,0.493263623667,19215.0
-0.459904073996,-0.534522483825,1.01119042852,18564.0
-0.459904073996,-0.534522483825,1.52911723337,18872.0
-0.459904073996,0.0,-1.40580132745,7221.4
-0.459904073996,0.0,-1.06051679088,14028.0
-0.459904073996,0.0,-0.542589986034,16094.0
-0.459904073996,0.0,-0.0246631811833,16038.0
-0.459904073996,0.0,0.493263623667,15038.0
-0.459904073996,0.0,1.01119042852,15777.0
-0.459904073996,0.0,1.52911723337,16158.0
-0.459904073996,1.60356745147,-1.40580132745,7599.1
-0.459904073996,1.60356745147,-1.06051679088,16448.0
-0.459904073996,1.60356745147,-0.542589986034,17588.0
-0.459904073996,1.60356745147,-0.0246631811833,18337.0
-0.459904073996,1.60356745147,0.493263623667,17812.0
-0.459904073996,1.60356745147,1.01119042852,18604.0
-0.459904073996,1.60356745147,1.52911723337,17697.0
-0.459643291931,-1.06904496765,-1.40580132745,8600.1
-0.459643291931,-1.06904496765,-1.06051679088,17561.0
-0.459643291931,-1.06904496765,-0.542589986034,17933.0
-0.459643291931,-1.06904496765,-0.0246631811833,19721.0
-0.459643291931,-1.06904496765,0.493263623667,20382.0
-0.459643291931,-1.06904496765,1.01119042852,17886.0
-0.459643291931,-1.06904496765,1.52911723337,21201.0
-0.459643291931,-0.534522483825,-1.40580132745,7677.3
-0.459643291931,-0.534522483825,-1.06051679088,18789.0
-0.459643291931,-0.534522483825,-0.542589986034,21809.0
-0.459643291931,-0.534522483825,-0.0246631811833,24019.0
-0.459643291931,-0.534522483825,0.493263623667,26077.0
-0.459643291931,-0.534522483825,1.01119042852,28395.0
-0.459643291931,-0.534522483825,1.52911723337,28405.0
-0.459643291931,0.0,-1.40580132745,7864.7
-0.459643291931,0.0,-1.06051679088,17860.0
-0.459643291931,0.0,-0.542589986034,20076.0
-0.459643291931,0.0,-0.0246631811833,21596.0
-0.459643291931,0.0,0.493263623667,20701.0
-0.459643291931,0.0,1.01119042852,20075.0
-0.459643291931,0.0,1.52911723337,19610.0
-0.459643291931,1.60356745147,-1.40580132745,8636.8
-0.459643291931,1.60356745147,-1.06051679088,19318.0
-0.459643291931,1.60356745147,-0.542589986034,21305.0
-0.459643291931,1.60356745147,-0.0246631811833,22039.0
-0.459643291931,1.60356745147,0.493263623667,23470.0
-0.459643291931,1.60356745147,1.01119042852,21993.0
-0.459643291931,1.60356745147,1.52911723337,23940.0
-0.457035471278,-1.06904496765,-1.40580132745,9036.2
-0.457035471278,-1.06904496765,-1.06051679088,20665.0
-0.457035471278,-1.06904496765,-0.542589986034,22127.0
-0.457035471278,-1.06904496765,-0.0246631811833,20011.0
-0.457035471278,-1.06904496765,0.493263623667,22722.0
-0.457035471278,-1.06904496765,1.01119042852,20768.0
-0.457035471278,-1.06904496765,1.52911723337,23878.0
-0.457035471278,-0.534522483825,-1.40580132745,7755.1
-0.457035471278,-0.534522483825,-1.06051679088,22093.0
-0.457035471278,-0.534522483825,-0.542589986034,28725.0
-0.457035471278,-0.534522483825,-0.0246631811833,29274.0
-0.457035471278,-0.534522483825,0.493263623667,33903.0
-0.457035471278,-0.534522483825,1.01119042852,35508.0
-0.457035471278,-0.534522483825,1.52911723337,34045.0
-0.457035471278,0.0,-1.40580132745,8044.5
-0.457035471278,0.0,-1.06051679088,18655.0
-0.457035471278,0.0,-0.542589986034,20312.0
-0.457035471278,0.0,-0.0246631811833,20589.0
-0.457035471278,0.0,0.493263623667,20562.0
-0.457035471278,0.0,1.01119042852,19776.0
-0.457035471278,0.0,1.52911723337,21098.0
-0.457035471278,1.60356745147,-1.40580132745,9131.9
-0.457035471278,1.60356745147,-1.06051679088,21467.0
-0.457035471278,1.60356745147,-0.542589986034,25035.0
-0.457035471278,1.60356745147,-0.0246631811833,24362.0
-0.457035471278,1.60356745147,0.493263623667,23951.0
-0.457035471278,1.60356745147,1.01119042852,24693.0
-0.457035471278,1.60356745147,1.52911723337,23876.0
-0.430957264747,-1.06904496765,-1.40580132745,8808.6
-0.430957264747,-1.06904496765,-1.06051679088,16015.0
-0.430957264747,-1.06904496765,-0.542589986034,18745.0
-0.430957264747,-1.06904496765,-0.0246631811833,18112.0
