$max_spout,$spliters,$counters,$<throughput
-0.4599301522027364,-1.0690449676496976,-1.4058013274509218,4255.3
-0.4599301522027364,-1.0690449676496976,-1.0605167908840287,4160.1
-0.4599301522027364,-1.0690449676496976,-0.542589986033689,4089.5
-0.4599301522027364,-1.0690449676496976,-0.02466318118334942,4156.9
-0.4599301522027364,-1.0690449676496976,0.49326362366699017,4013.8
-0.4599301522027364,-1.0690449676496976,1.0111904285173299,4194.1
-0.4599301522027364,-1.0690449676496976,1.5291172333676695,3964.2
-0.4599301522027364,-0.5345224838248488,-1.4058013274509218,4294.7
-0.4599301522027364,-0.5345224838248488,-1.0605167908840287,4343.6
-0.4599301522027364,-0.5345224838248488,-0.542589986033689,4423.6
-0.4599301522027364,-0.5345224838248488,-0.02466318118334942,4369.6
-0.4599301522027364,-0.5345224838248488,0.49326362366699017,4288.1
-0.4599301522027364,-0.5345224838248488,1.0111904285173299,4291.2
-0.4599301522027364,-0.5345224838248488,1.5291172333676695,4236.2
-0.4599301522027364,0.0,-1.4058013274509218,4980.3
-0.4599301522027364,0.0,-1.0605167908840287,5058.6
-0.4599301522027364,0.0,-0.542589986033689,4836.7
-0.4599301522027364,0.0,-0.02466318118334942,4786.9
-0.4599301522027364,0.0,0.49326362366699017,4528.8
-0.4599301522027364,0.0,1.0111904285173299,4767.6
-0.4599301522027364,0.0,1.5291172333676695,4949.1
-0.4599301522027364,1.6035674514745464,-1.4058013274509218,4904.2
-0.4599301522027364,1.6035674514745464,-1.0605167908840287,5151.0
-0.4599301522027364,1.6035674514745464,-0.542589986033689,4847.1
-0.4599301522027364,1.6035674514745464,-0.02466318118334942,4891.9
-0.4599301522027364,1.6035674514745464,0.49326362366699017,4871.0
-0.4599301522027364,1.6035674514745464,1.0111904285173299,4645.8
-0.4599301522027364,1.6035674514745464,1.5291172333676695,4688.1
-0.45990407399620603,-1.0690449676496976,-1.4058013274509218,8226.1
-0.45990407399620603,-1.0690449676496976,-1.0605167908840287,12697.0
-0.45990407399620603,-1.0690449676496976,-0.542589986033689,14870.0
-0.45990407399620603,-1.0690449676496976,-0.02466318118334942,14807.0
-0.45990407399620603,-1.0690449676496976,0.49326362366699017,15374.0
-0.45990407399620603,-1.0690449676496976,1.0111904285173299,16019.0
-0.45990407399620603,-1.0690449676496976,1.5291172333676695,15103.0
-0.45990407399620603,-0.5345224838248488,-1.4058013274509218,7006.2
-0.45990407399620603,-0.5345224838248488,-1.0605167908840287,14169.0
-0.45990407399620603,-0.5345224838248488,-0.542589986033689,18462.0
-0.45990407399620603,-0.5345224838248488,-0.02466318118334942,18652.0
-0.45990407399620603,-0.5345224838248488,0.49326362366699017,20233.0
-0.45990407399620603,-0.5345224838248488,1.0111904285173299,19505.0
-0.45990407399620603,-0.5345224838248488,1.5291172333676695,19335.0
-0.45990407399620603,0.0,-1.4058013274509218,8219.4
-0.45990407399620603,0.0,-1.0605167908840287,14591.0
-0.45990407399620603,0.0,-0.542589986033689,15736.0
-0.45990407399620603,0.0,-0.02466318118334942,17161.0
-0.45990407399620603,0.0,0.49326362366699017,17130.0
-0.45990407399620603,0.0,1.0111904285173299,17209.0
-0.45990407399620603,0.0,1.5291172333676695,16140.0
-0.45990407399620603,1.6035674514745464,-1.4058013274509218,7524.2
-0.45990407399620603,1.6035674514745464,-1.0605167908840287,16238.0
-0.45990407399620603,1.6035674514745464,-0.542589986033689,20089.0
-0.45990407399620603,1.6035674514745464,-0.02466318118334942,20066.0
-0.45990407399620603,1.6035674514745464,0.49326362366699017,19528.0
-0.45990407399620603,1.6035674514745464,1.0111904285173299,19157.0
-0.45990407399620603,1.6035674514745464,1.5291172333676695,18380.0
-0.45964329193090186,-1.0690449676496976,-1.4058013274509218,8511.2
-0.45964329193090186,-1.0690449676496976,-1.0605167908840287,15515.0
-0.45964329193090186,-1.0690449676496976,-0.542589986033689,18264.0
-0.45964329193090186,-1.0690449676496976,-0.02466318118334942,18652.0
-0.45964329193090186,-1.0690449676496976,0.49326362366699017,20872.0
-0.45964329193090186,-1.0690449676496976,1.0111904285173299,19875.0
-0.45964329193090186,-1.0690449676496976,1.5291172333676695,20121.0
-0.45964329193090186,-0.5345224838248488,-1.4058013274509218,8746.0
