$spouts,$max_spout,$topology_level,$netty_min_wait,$message_size,$bolts,$<throughput
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.5046483304536931,-1.0691782916006527,7368.8
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.5046483304536931,-0.5344958655445594,7238.5
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.5046483304536931,0.00018656051153386735,7513.0
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.5046483304536931,1.6042338386798136,7438.6
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.504402200627329,-1.0691782916006527,7385.5
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.504402200627329,-0.5344958655445594,7311.4
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.504402200627329,0.00018656051153386735,7622.1
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.504402200627329,1.6042338386798136,7412.9
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.5019409023636889,-1.0691782916006527,7335.8
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.5019409023636889,-0.5344958655445594,7433.5
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.5019409023636889,0.00018656051153386735,7628.6
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.5019409023636889,1.6042338386798136,7486.1
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.47732791972728816,-1.0691782916006527,3995.9
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.47732791972728816,-0.5344958655445594,4236.5
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.47732791972728816,0.00018656051153386735,6467.3
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.47732791972728816,1.6042338386798136,6251.5
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.2311980933632806,-1.0691782916006527,1983.7
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.2311980933632806,-0.5344958655445594,2257.7
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.2311980933632806,0.00018656051153386735,3450.3
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,-0.2311980933632806,1.6042338386798136,3603.1
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,2.230100170276795,-1.0691782916006527,340.33
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,2.230100170276795,-0.5344958655445594,329.82
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,2.230100170276795,0.00018656051153386735,508.78
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.8066149826852006,2.230100170276795,1.6042338386798136,507.06
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.6055225557214058,-0.5046483304536931,-1.0691782916006527,7082.5
-1.0048968463525285,-0.5703703483824752,-1.350865675699117,-0.6055225557214058,-0.5046483304536931,-0.5344958655445594,6999.1
