$max_spout,$spliters,$counters,$<latency
-0.4599301522027364,-1.0690449676496976,-1.4058013274509218,2.5621
-0.4599301522027364,-1.0690449676496976,-1.0605167908840287,2.6057
-0.4599301522027364,-1.0690449676496976,-0.542589986033689,2.55
-0.4599301522027364,-1.0690449676496976,-0.02466318118334942,2.5688
-0.4599301522027364,-1.0690449676496976,0.49326362366699017,2.5474
-0.4599301522027364,-1.0690449676496976,1.0111904285173299,2.5676
-0.4599301522027364,-1.0690449676496976,1.5291172333676695,2.5503
-0.4599301522027364,-0.5345224838248488,-1.4058013274509218,4.7793
-0.4599301522027364,-0.5345224838248488,-1.0605167908840287,2.381
-0.4599301522027364,-0.5345224838248488,-0.542589986033689,2.3538
-0.4599301522027364,-0.5345224838248488,-0.02466318118334942,2.4306
-0.4599301522027364,-0.5345224838248488,0.49326362366699017,2.3965
-0.4599301522027364,-0.5345224838248488,1.0111904285173299,2.4462
-0.4599301522027364,-0.5345224838248488,1.5291172333676695,2.4647
-0.4599301522027364,0.0,-1.4058013274509218,2.1598
-0.4599301522027364,0.0,-1.0605167908840287,3.5506
-0.4599301522027364,0.0,-0.542589986033689,2.1283
-0.4599301522027364,0.0,-0.02466318118334942,2.1468
-0.4599301522027364,0.0,0.49326362366699017,3.0358
-0.4599301522027364,0.0,1.0111904285173299,2.2173
-0.4599301522027364,0.0,1.5291172333676695,2.1277
-0.4599301522027364,1.6035674514745464,-1.4058013274509218,2.1626
-0.4599301522027364,1.6035674514745464,-1.0605167908840287,2.0815
-0.4599301522027364,1.6035674514745464,-0.542589986033689,2.1376
-0.4599301522027364,1.6035674514745464,-0.02466318118334942,2.1503
-0.4599301522027364,1.6035674514745464,0.49326362366699017,2.2277
-0.4599301522027364,1.6035674514745464,1.0111904285173299,2.1468
-0.4599301522027364,1.6035674514745464,1.5291172333676695,2.2277
-0.45990407399620603,-1.0690449676496976,-1.4058013274509218,13.732999999999999
-0.45990407399620603,-1.0690449676496976,-1.0605167908840287,9.2121
-0.45990407399620603,-1.0690449676496976,-0.542589986033689,8.1247
-0.45990407399620603,-1.0690449676496976,-0.02466318118334942,7.5491
-0.45990407399620603,-1.0690449676496976,0.49326362366699017,7.1335
-0.45990407399620603,-1.0690449676496976,1.0111904285173299,7.3717
-0.45990407399620603,-1.0690449676496976,1.5291172333676695,7.3965
-0.45990407399620603,-0.5345224838248488,-1.4058013274509218,15.859000000000002
-0.45990407399620603,-0.5345224838248488,-1.0605167908840287,8.1471
-0.45990407399620603,-0.5345224838248488,-0.542589986033689,6.481
-0.45990407399620603,-0.5345224838248488,-0.02466318118334942,6.2867
-0.45990407399620603,-0.5345224838248488,0.49326362366699017,5.7734
-0.45990407399620603,-0.5345224838248488,1.0111904285173299,5.6023
-0.45990407399620603,-0.5345224838248488,1.5291172333676695,5.641
-0.45990407399620603,0.0,-1.4058013274509218,13.865
-0.45990407399620603,0.0,-1.0605167908840287,7.6695
-0.45990407399620603,0.0,-0.542589986033689,7.2908
-0.45990407399620603,0.0,-0.02466318118334942,6.5827
-0.45990407399620603,0.0,0.49326362366699017,6.2694
-0.45990407399620603,0.0,1.0111904285173299,6.2798
-0.45990407399620603,0.0,1.5291172333676695,7.2948
-0.45990407399620603,1.6035674514745464,-1.4058013274509218,13.959000000000001
-0.45990407399620603,1.6035674514745464,-1.0605167908840287,7.0838
-0.45990407399620603,1.6035674514745464,-0.542589986033689,5.2988
-0.45990407399620603,1.6035674514745464,-0.02466318118334942,5.0202
-0.45990407399620603,1.6035674514745464,0.49326362366699017,4.9185
-0.45990407399620603,1.6035674514745464,1.0111904285173299,5.0006
-0.45990407399620603,1.6035674514745464,1.5291172333676695,5.0711
-0.45964329193090186,-1.0690449676496976,-1.4058013274509218,135.2
-0.45964329193090186,-1.0690449676496976,-1.0605167908840287,75.825
-0.45964329193090186,-1.0690449676496976,-0.542589986033689,61.409
-0.45964329193090186,-1.0690449676496976,-0.02466318118334942,62.08
-0.45964329193090186,-1.0690449676496976,0.49326362366699017,55.886
-0.45964329193090186,-1.0690449676496976,1.0111904285173299,53.538999999999994
-0.45964329193090186,-1.0690449676496976,1.5291172333676695,56.687
-0.45964329193090186,-0.5345224838248488,-1.4058013274509218,117.57
-0.45964329193090186,-0.5345224838248488,-1.0605167908840287,65.437
-0.45964329193090186,-0.5345224838248488,-0.542589986033689,53.103
-0.45964329193090186,-0.5345224838248488,-0.02466318118334942,43.247
-0.45964329193090186,-0.5345224838248488,0.49326362366699017,40.169000000000004
-0.45964329193090186,-0.5345224838248488,1.0111904285173299,46.001000000000005
-0.45964329193090186,-0.5345224838248488,1.5291172333676695,39.446999999999996
-0.45964329193090186,0.0,-1.4058013274509218,132.78
-0.45964329193090186,0.0,-1.0605167908840287,65.185
-0.45964329193090186,0.0,-0.542589986033689,58.0
-0.45964329193090186,0.0,-0.02466318118334942,54.396
-0.45964329193090186,0.0,0.49326362366699017,56.731
-0.45964329193090186,0.0,1.0111904285173299,51.463
-0.45964329193090186,0.0,1.5291172333676695,53.927
-0.45964329193090186,1.6035674514745464,-1.4058013274509218,116.13
-0.45964329193090186,1.6035674514745464,-1.0605167908840287,55.501000000000005
-0.45964329193090186,1.6035674514745464,-0.542589986033689,48.702
-0.45964329193090186,1.6035674514745464,-0.02466318118334942,37.915
-0.45964329193090186,1.6035674514745464,0.49326362366699017,41.478
-0.45964329193090186,1.6035674514745464,1.0111904285173299,32.286
-0.45964329193090186,1.6035674514745464,1.5291172333676695,33.092
-0.45703547127786015,-1.0690449676496976,-1.4058013274509218,1063.6
-0.45703547127786015,-1.0690449676496976,-1.0605167908840287,553.74
-0.45703547127786015,-1.0690449676496976,-0.542589986033689,511.62
-0.45703547127786015,-1.0690449676496976,-0.02466318118334942,467.36
-0.45703547127786015,-1.0690449676496976,0.49326362366699017,470.82
-0.45703547127786015,-1.0690449676496976,1.0111904285173299,439.35
-0.45703547127786015,-1.0690449676496976,1.5291172333676695,419.91
-0.45703547127786015,-0.5345224838248488,-1.4058013274509218,1239.5
-0.45703547127786015,-0.5345224838248488,-1.0605167908840287,518.71
-0.45703547127786015,-0.5345224838248488,-0.542589986033689,463.33
-0.45703547127786015,-0.5345224838248488,-0.02466318118334942,398.1
-0.45703547127786015,-0.5345224838248488,0.49326362366699017,332.68
-0.45703547127786015,-0.5345224838248488,1.0111904285173299,321.53
-0.45703547127786015,-0.5345224838248488,1.5291172333676695,341.28
-0.45703547127786015,0.0,-1.4058013274509218,1105.8
-0.45703547127786015,0.0,-1.0605167908840287,595.91
-0.45703547127786015,0.0,-0.542589986033689,549.73
-0.45703547127786015,0.0,-0.02466318118334942,521.23
-0.45703547127786015,0.0,0.49326362366699017,501.11
-0.45703547127786015,0.0,1.0111904285173299,468.71
-0.45703547127786015,0.0,1.5291172333676695,482.7
-0.45703547127786015,1.6035674514745464,-1.4058013274509218,1038.1
-0.45703547127786015,1.6035674514745464,-1.0605167908840287,465.98
-0.45703547127786015,1.6035674514745464,-0.542589986033689,310.14
-0.45703547127786015,1.6035674514745464,-0.02466318118334942,330.79
-0.45703547127786015,1.6035674514745464,0.49326362366699017,273.88
-0.45703547127786015,1.6035674514745464,1.0111904285173299,251.19
-0.45703547127786015,1.6035674514745464,1.5291172333676695,336.78
-0.43095726474744317,-1.0690449676496976,-1.4058013274509218,11175.0
-0.43095726474744317,-1.0690449676496976,-1.0605167908840287,4961.1
-0.43095726474744317,-1.0690449676496976,-0.542589986033689,4304.9
-0.43095726474744317,-1.0690449676496976,-0.02466318118334942,3340.5
-0.43095726474744317,-1.0690449676496976,0.49326362366699017,5131.3
-0.43095726474744317,-1.0690449676496976,1.0111904285173299,4748.4
-0.43095726474744317,-1.0690449676496976,1.5291172333676695,4563.6
-0.43095726474744317,-0.5345224838248488,-1.4058013274509218,13541.0
-0.43095726474744317,-0.5345224838248488,-1.0605167908840287,5447.8
-0.43095726474744317,-0.5345224838248488,-0.542589986033689,3740.0
-0.43095726474744317,-0.5345224838248488,-0.02466318118334942,3483.2
-0.43095726474744317,-0.5345224838248488,0.49326362366699017,3138.8
-0.43095726474744317,-0.5345224838248488,1.0111904285173299,2972.0
-0.43095726474744317,-0.5345224838248488,1.5291172333676695,3296.5
-0.43095726474744317,0.0,-1.4058013274509218,8988.0
-0.43095726474744317,0.0,-1.0605167908840287,1981.7
-0.43095726474744317,0.0,-0.542589986033689,1658.8
-0.43095726474744317,0.0,-0.02466318118334942,1802.8
-0.43095726474744317,0.0,0.49326362366699017,1691.8
-0.43095726474744317,0.0,1.0111904285173299,1524.7
-0.43095726474744317,0.0,1.5291172333676695,1384.5
-0.43095726474744317,1.6035674514745464,-1.4058013274509218,1439.6
-0.43095726474744317,1.6035674514745464,-1.0605167908840287,1956.1
-0.43095726474744317,1.6035674514745464,-0.542589986033689,815.83
-0.43095726474744317,1.6035674514745464,-0.02466318118334942,1145.3
-0.43095726474744317,1.6035674514745464,0.49326362366699017,1047.6
-0.43095726474744317,1.6035674514745464,1.0111904285173299,1007.9
-0.43095726474744317,1.6035674514745464,1.5291172333676695,1099.8
-0.17017519944327372,-1.0690449676496976,-1.4058013274509218,53025.0
-0.17017519944327372,-1.0690449676496976,-1.0605167908840287,51009.0
-0.17017519944327372,-1.0690449676496976,-0.542589986033689,25993.0
-0.17017519944327372,-1.0690449676496976,-0.02466318118334942,17797.0
-0.17017519944327372,-1.0690449676496976,0.49326362366699017,41428.0
-0.17017519944327372,-1.0690449676496976,1.0111904285173299,41317.0
-0.17017519944327372,-1.0690449676496976,1.5291172333676695,41498.0
-0.17017519944327372,-0.5345224838248488,-1.4058013274509218,79248.0
-0.17017519944327372,-0.5345224838248488,-1.0605167908840287,38738.0
-0.17017519944327372,-0.5345224838248488,-0.542589986033689,35249.0
-0.17017519944327372,-0.5345224838248488,-0.02466318118334942,27780.0
-0.17017519944327372,-0.5345224838248488,0.49326362366699017,29871.0
-0.17017519944327372,-0.5345224838248488,1.0111904285173299,27907.0
-0.17017519944327372,-0.5345224838248488,1.5291172333676695,28692.0
-0.17017519944327372,0.0,-1.4058013274509218,24535.0
-0.17017519944327372,0.0,-1.0605167908840287,1806.9
-0.17017519944327372,0.0,-0.542589986033689,1821.7
-0.17017519944327372,0.0,-0.02466318118334942,2033.3
-0.17017519944327372,0.0,0.49326362366699017,1535.9
-0.17017519944327372,0.0,1.0111904285173299,1579.7
-0.17017519944327372,0.0,1.5291172333676695,1635.1
-0.17017519944327372,1.6035674514745464,-1.4058013274509218,6540.8
-0.17017519944327372,1.6035674514745464,-1.0605167908840287,1891.2
-0.17017519944327372,1.6035674514745464,-0.542589986033689,1151.3
-0.17017519944327372,1.6035674514745464,-0.02466318118334942,1024.0
-0.17017519944327372,1.6035674514745464,0.49326362366699017,928.18
-0.17017519944327372,1.6035674514745464,1.0111904285173299,834.61
-0.17017519944327372,1.6035674514745464,1.5291172333676695,776.38
2.4376454535984213,-1.0690449676496976,-1.4058013274509218,83233.0
2.4376454535984213,-1.0690449676496976,-1.0605167908840287,53632.0
2.4376454535984213,-1.0690449676496976,-0.542589986033689,36772.0
2.4376454535984213,-1.0690449676496976,-0.02466318118334942,24516.0
2.4376454535984213,-1.0690449676496976,0.49326362366699017,73740.0
2.4376454535984213,-1.0690449676496976,1.0111904285173299,74403.0
2.4376454535984213,-1.0690449676496976,1.5291172333676695,65193.0
2.4376454535984213,-0.5345224838248488,-1.4058013274509218,72496.0
2.4376454535984213,-0.5345224838248488,-1.0605167908840287,94541.0
2.4376454535984213,-0.5345224838248488,-0.542589986033689,105000.0
2.4376454535984213,-0.5345224838248488,-0.02466318118334942,70551.0
2.4376454535984213,-0.5345224838248488,0.49326362366699017,77350.0
2.4376454535984213,-0.5345224838248488,1.0111904285173299,87048.0
2.4376454535984213,-0.5345224838248488,1.5291172333676695,46988.0
2.4376454535984213,0.0,-1.4058013274509218,32624.0
2.4376454535984213,0.0,-1.0605167908840287,1814.2
2.4376454535984213,0.0,-0.542589986033689,1592.6
2.4376454535984213,0.0,-0.02466318118334942,1713.3
2.4376454535984213,0.0,0.49326362366699017,1764.9
2.4376454535984213,0.0,1.0111904285173299,1711.5
2.4376454535984213,0.0,1.5291172333676695,1817.5
2.4376454535984213,1.6035674514745464,-1.4058013274509218,961.88
2.4376454535984213,1.6035674514745464,-1.0605167908840287,2143.0
2.4376454535984213,1.6035674514745464,-0.542589986033689,856.82
2.4376454535984213,1.6035674514745464,-0.02466318118334942,1218.0
2.4376454535984213,1.6035674514745464,0.49326362366699017,976.39
2.4376454535984213,1.6035674514745464,1.0111904285173299,974.89
2.4376454535984213,1.6035674514745464,1.5291172333676695,979.55
