$max_spout,$spliters,$counters,$<latency
-0.4599301522027364,-1.4638501094227998,-1.6383560438182507,1.8632
-0.4599301522027364,-1.4638501094227998,-1.44560827395728,1.8259
-0.4599301522027364,-1.4638501094227998,-1.2528605040963092,1.8618
-0.4599301522027364,-1.4638501094227998,-1.0601127342353387,1.8299
-0.4599301522027364,-1.4638501094227998,-0.8673649643743679,1.8374
-0.4599301522027364,-1.4638501094227998,-0.6746171945133973,1.8391
-0.4599301522027364,-1.4638501094227998,-0.48186942465242666,1.8759
-0.4599301522027364,-1.4638501094227998,-0.289121654791456,1.8902
-0.4599301522027364,-1.4638501094227998,-0.09637388493048533,1.8724
-0.4599301522027364,-1.4638501094227998,0.09637388493048533,1.9006
-0.4599301522027364,-1.4638501094227998,0.289121654791456,1.9305
-0.4599301522027364,-1.4638501094227998,0.48186942465242666,1.9272
-0.4599301522027364,-1.4638501094227998,0.6746171945133973,1.9178
-0.4599301522027364,-1.4638501094227998,0.8673649643743679,1.9422
-0.4599301522027364,-1.4638501094227998,1.0601127342353387,1.9272
-0.4599301522027364,-1.4638501094227998,1.2528605040963092,1.9688
-0.4599301522027364,-1.4638501094227998,1.44560827395728,1.9543
-0.4599301522027364,-1.4638501094227998,1.6383560438182507,1.9503
-0.4599301522027364,-0.8783100656536799,-1.6383560438182507,1.8184
-0.4599301522027364,-0.8783100656536799,-1.44560827395728,1.7259
-0.4599301522027364,-0.8783100656536799,-1.2528605040963092,1.7557
-0.4599301522027364,-0.8783100656536799,-1.0601127342353387,1.7408
-0.4599301522027364,-0.8783100656536799,-0.8673649643743679,1.8195
-0.4599301522027364,-0.8783100656536799,-0.6746171945133973,1.8161
-0.4599301522027364,-0.8783100656536799,-0.48186942465242666,1.8287
-0.4599301522027364,-0.8783100656536799,-0.289121654791456,1.8247
-0.4599301522027364,-0.8783100656536799,-0.09637388493048533,1.8264
-0.4599301522027364,-0.8783100656536799,0.09637388493048533,1.8457
-0.4599301522027364,-0.8783100656536799,0.289121654791456,1.8613
-0.4599301522027364,-0.8783100656536799,0.48186942465242666,1.8543
-0.4599301522027364,-0.8783100656536799,0.6746171945133973,1.8519999999999999
-0.4599301522027364,-0.8783100656536799,0.8673649643743679,1.9197
-0.4599301522027364,-0.8783100656536799,1.0601127342353387,1.8954
-0.4599301522027364,-0.8783100656536799,1.2528605040963092,1.8711
-0.4599301522027364,-0.8783100656536799,1.44560827395728,1.9208
-0.4599301522027364,-0.8783100656536799,1.6383560438182507,1.8451
-0.4599301522027364,-0.29277002188455997,-1.6383560438182507,1.4724
-0.4599301522027364,-0.29277002188455997,-1.44560827395728,1.3264
-0.4599301522027364,-0.29277002188455997,-1.2528605040963092,1.4339
-0.4599301522027364,-0.29277002188455997,-1.0601127342353387,1.3638
-0.4599301522027364,-0.29277002188455997,-0.8673649643743679,1.4207
-0.4599301522027364,-0.29277002188455997,-0.6746171945133973,1.4391
-0.4599301522027364,-0.29277002188455997,-0.48186942465242666,1.4241
-0.4599301522027364,-0.29277002188455997,-0.289121654791456,1.4368
-0.4599301522027364,-0.29277002188455997,-0.09637388493048533,1.5161
-0.4599301522027364,-0.29277002188455997,0.09637388493048533,1.5172
-0.4599301522027364,-0.29277002188455997,0.289121654791456,1.5247
-0.4599301522027364,-0.29277002188455997,0.48186942465242666,1.5266
-0.4599301522027364,-0.29277002188455997,0.6746171945133973,1.5023
-0.4599301522027364,-0.29277002188455997,0.8673649643743679,1.5364
-0.4599301522027364,-0.29277002188455997,1.0601127342353387,1.5659
-0.4599301522027364,-0.29277002188455997,1.2528605040963092,1.5347
-0.4599301522027364,-0.29277002188455997,1.44560827395728,1.6202
-0.4599301522027364,-0.29277002188455997,1.6383560438182507,1.6335
-0.4599301522027364,0.29277002188455997,-1.6383560438182507,1.4769999999999999
-0.4599301522027364,0.29277002188455997,-1.44560827395728,1.3264
-0.4599301522027364,0.29277002188455997,-1.2528605040963092,1.3902
-0.4599301522027364,0.29277002188455997,-1.0601127342353387,1.4471
-0.4599301522027364,0.29277002188455997,-0.8673649643743679,1.4805
-0.4599301522027364,0.29277002188455997,-0.6746171945133973,1.4109
-0.4599301522027364,0.29277002188455997,-0.48186942465242666,1.5126
-0.4599301522027364,0.29277002188455997,-0.289121654791456,1.531
-0.4599301522027364,0.29277002188455997,-0.09637388493048533,1.6328
-0.4599301522027364,0.29277002188455997,0.09637388493048533,1.6178
-0.4599301522027364,0.29277002188455997,0.289121654791456,1.6195
-0.4599301522027364,0.29277002188455997,0.48186942465242666,1.5439
