$spouts,$max_spout,$sorters,$emit_freq,$chunk_size,$message_size,$<throughput
8.59413474487,443.860404441,46.866061483,0.100868594266,4351.03598699,9.38437385156,22657.0
8.59413474487,443.860404441,46.866061483,0.100868594266,4351.03598699,93.8437385156,3596.3
8.59413474487,443.860404441,46.866061483,0.100868594266,4351.03598699,938.437385156,112.56
8.59413474487,443.860404441,46.866061483,0.100868594266,43510.3598699,9.38437385156,12273.0
8.59413474487,443.860404441,46.866061483,0.100868594266,43510.3598699,93.8437385156,1174.9
8.59413474487,443.860404441,46.866061483,0.100868594266,43510.3598699,938.437385156,111.88
8.59413474487,443.860404441,46.866061483,0.100868594266,87020.7197399,9.38437385156,12024.0
8.59413474487,443.860404441,46.866061483,0.100868594266,87020.7197399,93.8437385156,1151.3
8.59413474487,443.860404441,46.866061483,0.100868594266,87020.7197399,938.437385156,94.294
8.59413474487,443.860404441,46.866061483,0.100868594266,435103.598699,9.38437385156,11552.0
8.59413474487,443.860404441,46.866061483,0.100868594266,435103.598699,93.8437385156,1228.1
8.59413474487,443.860404441,46.866061483,0.100868594266,435103.598699,938.437385156,102.29
8.59413474487,443.860404441,46.866061483,1.00868594266,4351.03598699,9.38437385156,25978.0
8.59413474487,443.860404441,46.866061483,1.00868594266,4351.03598699,93.8437385156,10112.0
8.59413474487,443.860404441,46.866061483,1.00868594266,4351.03598699,938.437385156,1023.8
8.59413474487,443.860404441,46.866061483,1.00868594266,43510.3598699,9.38437385156,24147.0
8.59413474487,443.860404441,46.866061483,1.00868594266,43510.3598699,93.8437385156,8400.2
8.59413474487,443.860404441,46.866061483,1.00868594266,43510.3598699,938.437385156,1197.4
8.59413474487,443.860404441,46.866061483,1.00868594266,87020.7197399,9.38437385156,22858.0
8.59413474487,443.860404441,46.866061483,1.00868594266,87020.7197399,93.8437385156,7141.3
8.59413474487,443.860404441,46.866061483,1.00868594266,87020.7197399,938.437385156,1095.1
8.59413474487,443.860404441,46.866061483,1.00868594266,435103.598699,9.38437385156,22693.0
8.59413474487,443.860404441,46.866061483,1.00868594266,435103.598699,93.8437385156,6281.5
8.59413474487,443.860404441,46.866061483,1.00868594266,435103.598699,938.437385156,951.27
8.59413474487,443.860404441,46.866061483,6.05211565596,4351.03598699,9.38437385156,25862.0
8.59413474487,443.860404441,46.866061483,6.05211565596,4351.03598699,93.8437385156,10859.0
8.59413474487,443.860404441,46.866061483,6.05211565596,4351.03598699,938.437385156,1128.8
8.59413474487,443.860404441,46.866061483,6.05211565596,43510.3598699,9.38437385156,23553.0
8.59413474487,443.860404441,46.866061483,6.05211565596,43510.3598699,93.8437385156,9734.3
8.59413474487,443.860404441,46.866061483,6.05211565596,43510.3598699,938.437385156,982.0
8.59413474487,443.860404441,46.866061483,6.05211565596,87020.7197399,9.38437385156,25408.0
8.59413474487,443.860404441,46.866061483,6.05211565596,87020.7197399,93.8437385156,7993.9
8.59413474487,443.860404441,46.866061483,6.05211565596,87020.7197399,938.437385156,1056.6
8.59413474487,443.860404441,46.866061483,6.05211565596,435103.598699,9.38437385156,25151.0
8.59413474487,443.860404441,46.866061483,6.05211565596,435103.598699,93.8437385156,6490.1
8.59413474487,443.860404441,46.866061483,6.05211565596,435103.598699,938.437385156,890.33
8.59413474487,443.860404441,46.866061483,12.1042313119,4351.03598699,9.38437385156,25709.0
8.59413474487,443.860404441,46.866061483,12.1042313119,4351.03598699,93.8437385156,10811.0
8.59413474487,443.860404441,46.866061483,12.1042313119,4351.03598699,938.437385156,1310.2
8.59413474487,443.860404441,46.866061483,12.1042313119,43510.3598699,9.38437385156,24950.0
8.59413474487,443.860404441,46.866061483,12.1042313119,43510.3598699,93.8437385156,9564.6
8.59413474487,443.860404441,46.866061483,12.1042313119,43510.3598699,938.437385156,1297.5
8.59413474487,443.860404441,46.866061483,12.1042313119,87020.7197399,9.38437385156,25113.0
8.59413474487,443.860404441,46.866061483,12.1042313119,87020.7197399,93.8437385156,8569.0
8.59413474487,443.860404441,46.866061483,12.1042313119,87020.7197399,938.437385156,1065.5
8.59413474487,443.860404441,46.866061483,12.1042313119,435103.598699,9.38437385156,25327.0
8.59413474487,443.860404441,46.866061483,12.1042313119,435103.598699,93.8437385156,7652.2
8.59413474487,443.860404441,46.866061483,12.1042313119,435103.598699,938.437385156,1228.9
8.59413474487,443.860404441,46.866061483,30.2605782798,4351.03598699,9.38437385156,24394.0
8.59413474487,443.860404441,46.866061483,30.2605782798,4351.03598699,93.8437385156,11320.0
8.59413474487,443.860404441,46.866061483,30.2605782798,4351.03598699,938.437385156,1177.0
8.59413474487,443.860404441,46.866061483,30.2605782798,43510.3598699,9.38437385156,25810.0
8.59413474487,443.860404441,46.866061483,30.2605782798,43510.3598699,93.8437385156,10239.0
