$OperatingSystemCharacteristics,$SQLITE_SECURE_DELETE,$ChooseSQLITE_TEMP_STORE,$SQLITE_TEMP_STOREzero,$SQLITE_TEMP_STOREone,$SQLITE_TEMP_STOREtwo,$SQLITE_TEMP_STOREthree,$EnableFeatures,$SQLITE_ENABLE_ATOMIC_WRITE,$SQLITE_ENABLE_STAT2,$DisableFeatures,$SQLITE_DISABLE_LFS,$SQLITE_DISABLE_DIRSYNC,$OmitFeatures,$SQLITE_OMIT_AUTOMATIC_INDEX,$SQLITE_OMIT_BETWEEN_OPTIMIZATIO0,$SQLITE_OMIT_BTREECOUNT,$SQLITE_OMIT_LIKE_OPTIMIZATIO0,$SQLITE_OMIT_LOOKASIDE,$SQLITE_OMIT_OR_OPTIMIZATIO0,$SQLITE_OMIT_QUICKBALANCE,$SQLITE_OMIT_SHARED_CACHE,$SQLITE_OMIT_XFER_OPT,$Options,$SetAutoVacuum,$AutoVacuumOff,$AutoVacuumO0,$SetCacheSize,$StandardCacheSize,$LowerCacheSize,$HigherCacheSize,$LockingMode,$ExclusiveLock,$NormalLockingMode,$PageSize,$StandardPageSize,$LowerPageSize,$HigherPageSize,$HighestPageSize,$<Performance
0.0404131427043,0.0,13.5520306292,0.0,1.15484590176,0.0,0.0,0.0,6.36421686704,0.0,0.677199790009,3.57177210764,0.0,0.891435863461,4.97733472167,2.65056204893,0.0,3.97214498432,0.0,1.74673579969,1.63551832012,2.75627409098,0.0,0.199420589934,0.0,0.0,5.64685183025,0.0,0.0,0.0,3.46008292778,0.0,0.980366286017,0.0,0.0,3.26472908078,0.0,0.0,0.0,14.7016165104
0.0404131427043,0.0,13.5520306292,3.63384974392,0.0,0.0,0.0,0.0,0.0,0.0,0.677199790009,0.0,0.0,0.891435863461,0.0,0.0,0.0,3.97214498432,2.7786657287,0.0,1.63551832012,0.0,0.0,0.199420589934,0.0,0.0,5.64685183025,0.0,3.1735535705,0.0,0.0,0.0,0.980366286017,0.0,0.0,0.0,2.39102482873,0.0,0.0,14.3349691398
0.0404131427043,0.0,13.5520306292,0.0,1.15484590176,0.0,0.0,0.0,0.0,3.29151907197,0.677199790009,3.57177210764,3.83439596526,0.891435863461,4.97733472167,0.0,3.79316836232,3.97214498432,0.0,1.74673579969,1.63551832012,2.75627409098,2.03080643035,0.199420589934,0.0,0.0,5.64685183025,0.0,3.1735535705,0.0,0.0,0.0,0.980366286017,0.0,0.0,0.0,2.39102482873,0.0,0.0,14.6922295586
0.0404131427043,4.08906928973,13.5520306292,0.0,0.0,4.63674480819,0.0,0.0,0.0,0.0,0.677199790009,3.57177210764,0.0,0.891435863461,4.97733472167,2.65056204893,3.79316836232,3.97214498432,2.7786657287,0.0,0.0,2.75627409098,0.0,0.199420589934,0.0,2.16916238048,0.0,0.0,0.0,2.85806904403,0.0,0.0,0.980366286017,0.0,0.0,3.26472908078,0.0,0.0,0.0,14.2197865114
0.0404131427043,4.08906928973,13.5520306292,3.63384974392,0.0,0.0,0.0,0.0,0.0,3.29151907197,0.677199790009,0.0,3.83439596526,0.891435863461,0.0,0.0,3.79316836232,0.0,2.7786657287,1.74673579969,1.63551832012,2.75627409098,0.0,0.199420589934,0.0,0.0,5.64685183025,0.0,0.0,2.85806904403,0.0,0.0,0.980366286017,0.0,0.0,3.26472908078,0.0,0.0,0.0,14.1672907205
0.0404131427043,4.08906928973,13.5520306292,0.0,0.0,0.0,0.0545342696823,0.0,0.0,0.0,0.677199790009,0.0,3.83439596526,0.891435863461,4.97733472167,0.0,3.79316836232,0.0,0.0,0.0,0.0,0.0,0.0,0.199420589934,0.0,2.16916238048,0.0,0.0,0.0,0.0,3.46008292778,0.0,0.0,0.5798547179,0.0,3.26472908078,0.0,0.0,0.0,14.1503863877
0.0404131427043,0.0,13.5520306292,0.0,0.0,4.63674480819,0.0,0.0,0.0,3.29151907197,0.677199790009,0.0,0.0,0.891435863461,0.0,2.65056204893,3.79316836232,3.97214498432,2.7786657287,1.74673579969,0.0,2.75627409098,0.0,0.199420589934,0.0,2.16916238048,0.0,0.0,3.1735535705,0.0,0.0,0.0,0.980366286017,0.0,0.0,3.26472908078,0.0,0.0,0.0,14.034644732
0.0404131427043,4.08906928973,13.5520306292,0.0,0.0,4.63674480819,0.0,0.0,0.0,0.0,0.677199790009,3.57177210764,0.0,0.891435863461,0.0,2.65056204893,0.0,3.97214498432,0.0,1.74673579969,0.0,0.0,0.0,0.199420589934,0.0,2.16916238048,0.0,0.0,0.0,0.0,3.46008292778,0.0,0.0,0.5798547179,0.0,0.0,2.39102482873,0.0,0.0,14.4640784413
0.0404131427043,4.08906928973,13.5520306292,0.0,1.15484590176,0.0,0.0,0.0,6.36421686704,3.29151907197,0.677199790009,0.0,3.83439596526,0.891435863461,0.0,0.0,0.0,3.97214498432,2.7786657287,0.0,0.0,0.0,2.03080643035,0.199420589934,0.0,2.16916238048,0.0,0.0,3.1735535705,0.0,0.0,0.0,0.980366286017,0.0,0.0,3.26472908078,0.0,0.0,0.0,14.4915465873
0.0404131427043,0.0,13.5520306292,3.63384974392,0.0,0.0,0.0,0.0,6.36421686704,0.0,0.677199790009,0.0,3.83439596526,0.891435863461,4.97733472167,2.65056204893,0.0,0.0,2.7786657287,1.74673579969,0.0,2.75627409098,0.0,0.199420589934,0.0,2.16916238048,0.0,0.0,0.0,0.0,3.46008292778,0.0,0.980366286017,0.0,0.0,0.0,2.39102482873,0.0,0.0,14.4725532973
0.0404131427043,4.08906928973,13.5520306292,0.0,0.0,0.0,0.0545342696823,0.0,6.36421686704,0.0,0.677199790009,3.57177210764,0.0,0.891435863461,0.0,2.65056204893,0.0,3.97214498432,0.0,0.0,0.0,2.75627409098,2.03080643035,0.199420589934,0.0,2.16916238048,0.0,0.0,0.0,0.0,3.46008292778,0.0,0.980366286017,0.0,0.0,0.0,2.39102482873,0.0,0.0,14.3822636086
0.0404131427043,0.0,13.5520306292,0.0,0.0,4.63674480819,0.0,0.0,6.36421686704,3.29151907197,0.677199790009,3.57177210764,3.83439596526,0.891435863461,4.97733472167,2.65056204893,3.79316836232,3.97214498432,2.7786657287,0.0,1.63551832012,0.0,0.0,0.199420589934,0.0,2.16916238048,0.0,0.0,0.0,2.85806904403,0.0,0.0,0.980366286017,0.0,0.0,0.0,0.0,1.2606693263,0.0,14.0332777144
0.0404131427043,0.0,13.5520306292,0.0,0.0,0.0,0.0545342696823,0.0,0.0,0.0,0.677199790009,0.0,3.83439596526,0.891435863461,4.97733472167,0.0,3.79316836232,0.0,0.0,1.74673579969,0.0,0.0,2.03080643035,0.199420589934,0.0,2.16916238048,0.0,0.0,3.1735535705,0.0,0.0,0.0,0.980366286017,0.0,0.0,0.0,0.0,1.2606693263,0.0,14.2799074743
0.0404131427043,4.08906928973,13.5520306292,0.0,0.0,4.63674480819,0.0,0.0,0.0,0.0,0.677199790009,0.0,0.0,0.891435863461,0.0,0.0,3.79316836232,3.97214498432,2.7786657287,1.74673579969,1.63551832012,0.0,2.03080643035,0.199420589934,0.0,2.16916238048,0.0,0.0,3.1735535705,0.0,0.0,0.0,0.980366286017,0.0,0.0,3.26472908078,0.0,0.0,0.0,14.3459209634
0.0404131427043,4.08906928973,13.5520306292,0.0,0.0,0.0,0.0545342696823,0.0,0.0,3.29151907197,0.677199790009,3.57177210764,3.83439596526,0.891435863461,0.0,0.0,3.79316836232,3.97214498432,2.7786657287,0.0,1.63551832012,2.75627409098,2.03080643035,0.199420589934,0.0,0.0,5.64685183025,0.0,3.1735535705,0.0,0.0,0.0,0.980366286017,0.0,0.0,3.26472908078,0.0,0.0,0.0,13.7604685317
0.0404131427043,4.08906928973,13.5520306292,0.0,0.0,4.63674480819,0.0,0.0,6.36421686704,0.0,0.677199790009,0.0,3.83439596526,0.891435863461,4.97733472167,2.65056204893,3.79316836232,3.97214498432,0.0,1.74673579969,0.0,2.75627409098,0.0,0.199420589934,0.0,2.16916238048,0.0,0.0,3.1735535705,0.0,0.0,0.0,0.0,0.5798547179,0.0,3.26472908078,0.0,0.0,0.0,14.2977818534
0.0404131427043,4.08906928973,13.5520306292,0.0,0.0,0.0,0.0545342696823,0.0,0.0,3.29151907197,0.677199790009,0.0,0.0,0.891435863461,4.97733472167,2.65056204893,0.0,3.97214498432,2.7786657287,0.0,0.0,0.0,2.03080643035,0.199420589934,0.0,0.0,5.64685183025,0.0,0.0,2.85806904403,0.0,0.0,0.0,0.5798547179,0.0,0.0,2.39102482873,0.0,0.0,14.3139291047
0.0404131427043,4.08906928973,13.5520306292,0.0,0.0,4.63674480819,0.0,0.0,0.0,3.29151907197,0.677199790009,0.0,3.83439596526,0.891435863461,0.0,2.65056204893,0.0,3.97214498432,0.0,1.74673579969,1.63551832012,2.75627409098,2.03080643035,0.199420589934,0.0,2.16916238048,0.0,0.0,0.0,0.0,3.46008292778,0.0,0.980366286017,0.0,0.0,3.26472908078,0.0,0.0,0.0,13.9444816777
0.0404131427043,0.0,13.5520306292,0.0,1.15484590176,0.0,0.0,0.0,6.36421686704,0.0,0.677199790009,0.0,3.83439596526,0.891435863461,4.97733472167,0.0,0.0,0.0,0.0,1.74673579969,0.0,2.75627409098,2.03080643035,0.199420589934,0.0,2.16916238048,0.0,0.0,0.0,2.85806904403,0.0,0.0,0.980366286017,0.0,0.0,0.0,2.39102482873,0.0,0.0,13.5423491419
0.0404131427043,4.08906928973,13.5520306292,0.0,0.0,4.63674480819,0.0,0.0,6.36421686704,3.29151907197,0.677199790009,0.0,3.83439596526,0.891435863461,4.97733472167,0.0,0.0,0.0,2.7786657287,0.0,1.63551832012,2.75627409098,0.0,0.199420589934,0.0,0.0,5.64685183025,0.0,3.1735535705,0.0,0.0,0.0,0.980366286017,0.0,0.0,0.0,2.39102482873,0.0,0.0,14.440811623
