$HAVE_CRYPTO,$HAVE_HASH,$HAVE_REPLICATIO0,$HAVE_VERIF1,$HAVE_SEQUENCE,$HAVE_STATISTICS,$DIAGNOSTIC,$PAGESIZE,$PS1K,$PS4K,$PS8K,$PS16K,$PS32K,$CACHESIZE,$CS32MB,$CS16MB,$CS64MB,$CS512MB,$<Performance
-48.874643941576466,-0.1451847199195508,-7.198361890999585e-06,-1.6787201713908465e-05,-0.001380173400179751,-0.00163018234541972,-0.00019016219301864348,0.0,0.00010479429369034795,-0.2926960068164256,-1.8973089395902718,-12.610295411971837,-10.687990180358272,0.0,0.0,-0.00016412517303943377,-1.658311258596178e-05,-2.1041486819930933e-07,0.502896333333
-48.874643941576466,-0.1451847199195508,7.198361890999585e-06,-1.6787201713908465e-05,-0.001380173400179751,-0.00163018234541972,0.00019016219301864348,0.0,0.00010479429369034795,-0.2926960068164256,-1.8973089395902718,-12.610295411971837,-10.687990180358272,0.0,0.0,-0.00016412517303943377,-1.658311258596178e-05,-2.1041486819930933e-07,0.5682123076919999
48.874643941576466,-0.1451847199195508,-7.198361890999585e-06,1.6787201713908465e-05,0.001380173400179751,-0.00163018234541972,0.00019016219301864348,0.0,0.00010479429369034795,-0.2926960068164256,-1.8973089395902718,-12.610295411971837,-10.687990180358272,0.0,0.0,-0.00016412517303943377,-1.658311258596178e-05,-2.1041486819930933e-07,3.2676496410299998
-48.874643941576466,0.1451847199195508,7.198361890999585e-06,1.6787201713908465e-05,0.001380173400179751,-0.00163018234541972,0.00019016219301864348,0.0,-2.6198573422586987e-05,1.1707840272657024,-1.8973089395902718,-12.610295411971837,-10.687990180358272,0.0,0.0,-0.00016412517303943377,-1.658311258596178e-05,-2.1041486819930933e-07,0.539444589744
48.874643941576466,-0.1451847199195508,-7.198361890999585e-06,-1.6787201713908465e-05,0.001380173400179751,-0.00163018234541972,0.00019016219301864348,0.0,-2.6198573422586987e-05,1.1707840272657024,-1.8973089395902718,-12.610295411971837,-10.687990180358272,0.0,0.0,-0.00016412517303943377,-1.658311258596178e-05,-2.1041486819930933e-07,6.51271964103
48.874643941576466,0.1451847199195508,-7.198361890999585e-06,-1.6787201713908465e-05,0.001380173400179751,-0.00163018234541972,0.00019016219301864348,0.0,-2.6198573422586987e-05,1.1707840272657024,-1.8973089395902718,-12.610295411971837,-10.687990180358272,0.0,0.0,-0.00016412517303943377,-1.658311258596178e-05,-2.1041486819930933e-07,5.85660738462
48.874643941576466,-0.1451847199195508,-7.198361890999585e-06,1.6787201713908465e-05,0.001380173400179751,-0.00163018234541972,0.00019016219301864348,0.0,-2.6198573422586987e-05,1.1707840272657024,-1.8973089395902718,-12.610295411971837,-10.687990180358272,0.0,0.0,-0.00016412517303943377,-1.658311258596178e-05,-2.1041486819930933e-07,6.5092924359
48.874643941576466,0.1451847199195508,-7.198361890999585e-06,1.6787201713908465e-05,0.001380173400179751,-0.00163018234541972,0.00019016219301864348,0.0,-2.6198573422586987e-05,1.1707840272657024,-1.8973089395902718,-12.610295411971837,-10.687990180358272,0.0,0.0,-0.00016412517303943377,-1.658311258596178e-05,-2.1041486819930933e-07,5.870778
48.874643941576466,-0.1451847199195508,7.198361890999585e-06,-1.6787201713908465e-05,0.001380173400179751,-0.00163018234541972,0.00019016219301864348,0.0,-2.6198573422586987e-05,1.1707840272657024,-1.8973089395902718,-12.610295411971837,-10.687990180358272,0.0,0.0,-0.00016412517303943377,-1.658311258596178e-05,-2.1041486819930933e-07,6.53109484615
48.874643941576466,-0.1451847199195508,7.198361890999585e-06,1.6787201713908465e-05,0.001380173400179751,-0.00163018234541972,0.00019016219301864348,0.0,-2.6198573422586987e-05,1.1707840272657024,-1.8973089395902718,-12.610295411971837,-10.687990180358272,0.0,0.0,-0.00016412517303943377,-1.658311258596178e-05,-2.1041486819930933e-07,6.51166176923
