$max_spout,$spliters,$counters,$<latency
-0.459930152203,-1.06904496765,-1.40580132745,2.5786
-0.459930152203,-1.06904496765,-1.06051679088,2.5385
-0.459930152203,-1.06904496765,-0.542589986034,2.5477
-0.459930152203,-1.06904496765,-0.0246631811833,2.5699
-0.459930152203,-1.06904496765,0.493263623667,2.6341
-0.459930152203,-1.06904496765,1.01119042852,2.585
-0.459930152203,-1.06904496765,1.52911723337,2.6116
-0.459930152203,-0.534522483825,-1.40580132745,2.6345
-0.459930152203,-0.534522483825,-1.06051679088,2.4483
-0.459930152203,-0.534522483825,-0.542589986034,2.4584
-0.459930152203,-0.534522483825,-0.0246631811833,2.4867
-0.459930152203,-0.534522483825,0.493263623667,2.4514
-0.459930152203,-0.534522483825,1.01119042852,2.5676
-0.459930152203,-0.534522483825,1.52911723337,2.4561
-0.459930152203,0.0,-1.40580132745,2.2345
-0.459930152203,0.0,-1.06051679088,2.2434
-0.459930152203,0.0,-0.542589986034,2.274
-0.459930152203,0.0,-0.0246631811833,2.2873
-0.459930152203,0.0,0.493263623667,2.2376
-0.459930152203,0.0,1.01119042852,2.263
-0.459930152203,0.0,1.52911723337,2.2561
-0.459930152203,1.60356745147,-1.40580132745,2.3172
-0.459930152203,1.60356745147,-1.06051679088,2.1844
-0.459930152203,1.60356745147,-0.542589986034,2.1994
-0.459930152203,1.60356745147,-0.0246631811833,2.2659
-0.459930152203,1.60356745147,0.493263623667,2.2965
-0.459930152203,1.60356745147,1.01119042852,2.2694
-0.459930152203,1.60356745147,1.52911723337,2.2763
-0.459904073996,-1.06904496765,-1.40580132745,15.267
-0.459904073996,-1.06904496765,-1.06051679088,9.0425
-0.459904073996,-1.06904496765,-0.542589986034,8.4104
-0.459904073996,-1.06904496765,-0.0246631811833,8.5116
-0.459904073996,-1.06904496765,0.493263623667,8.4711
-0.459904073996,-1.06904496765,1.01119042852,8.2902
-0.459904073996,-1.06904496765,1.52911723337,8.6734
-0.459904073996,-0.534522483825,-1.40580132745,16.932
-0.459904073996,-0.534522483825,-1.06051679088,7.9557
-0.459904073996,-0.534522483825,-0.542589986034,6.2931
-0.459904073996,-0.534522483825,-0.0246631811833,5.6942
-0.459904073996,-0.534522483825,0.493263623667,5.9139
-0.459904073996,-0.534522483825,1.01119042852,5.822
-0.459904073996,-0.534522483825,1.52911723337,5.704
-0.459904073996,0.0,-1.40580132745,19.849
-0.459904073996,0.0,-1.06051679088,8.641
-0.459904073996,0.0,-0.542589986034,6.7821
-0.459904073996,0.0,-0.0246631811833,6.8006
-0.459904073996,0.0,0.493263623667,7.0763
-0.459904073996,0.0,1.01119042852,6.9694
-0.459904073996,0.0,1.52911723337,6.515
-0.459904073996,1.60356745147,-1.40580132745,13.874
-0.459904073996,1.60356745147,-1.06051679088,6.6913
-0.459904073996,1.60356745147,-0.542589986034,5.4324
-0.459904073996,1.60356745147,-0.0246631811833,5.274
-0.459904073996,1.60356745147,0.493263623667,5.8555
-0.459904073996,1.60356745147,1.01119042852,5.2717
-0.459904073996,1.60356745147,1.52911723337,5.2977
-0.459643291931,-1.06904496765,-1.40580132745,142.45
-0.459643291931,-1.06904496765,-1.06051679088,66.278
-0.459643291931,-1.06904496765,-0.542589986034,62.246
-0.459643291931,-1.06904496765,-0.0246631811833,62.512
-0.459643291931,-1.06904496765,0.493263623667,57.635
-0.459643291931,-1.06904496765,1.01119042852,62.345
-0.459643291931,-1.06904496765,1.52911723337,51.009
-0.459643291931,-0.534522483825,-1.40580132745,137.63
-0.459643291931,-0.534522483825,-1.06051679088,60.38
-0.459643291931,-0.534522483825,-0.542589986034,52.464
-0.459643291931,-0.534522483825,-0.0246631811833,46.646
-0.459643291931,-0.534522483825,0.493263623667,39.596
-0.459643291931,-0.534522483825,1.01119042852,36.861
-0.459643291931,-0.534522483825,1.52911723337,38.097
-0.459643291931,0.0,-1.40580132745,131.92
-0.459643291931,0.0,-1.06051679088,61.224
-0.459643291931,0.0,-0.542589986034,55.609
-0.459643291931,0.0,-0.0246631811833,51.502
-0.459643291931,0.0,0.493263623667,58.286
-0.459643291931,0.0,1.01119042852,57.099
-0.459643291931,0.0,1.52911723337,59.478
-0.459643291931,1.60356745147,-1.40580132745,123.03
-0.459643291931,1.60356745147,-1.06051679088,47.348
-0.459643291931,1.60356745147,-0.542589986034,46.838
-0.459643291931,1.60356745147,-0.0246631811833,41.581
-0.459643291931,1.60356745147,0.493263623667,35.825
-0.459643291931,1.60356745147,1.01119042852,42.093
-0.459643291931,1.60356745147,1.52911723337,35.91
-0.457035471278,-1.06904496765,-1.40580132745,1310.1
-0.457035471278,-1.06904496765,-1.06051679088,547.77
-0.457035471278,-1.06904496765,-0.542589986034,540.98
-0.457035471278,-1.06904496765,-0.0246631811833,551.17
-0.457035471278,-1.06904496765,0.493263623667,494.29
-0.457035471278,-1.06904496765,1.01119042852,560.98
-0.457035471278,-1.06904496765,1.52911723337,465.92
-0.457035471278,-0.534522483825,-1.40580132745,1269.1
-0.457035471278,-0.534522483825,-1.06051679088,522.18
-0.457035471278,-0.534522483825,-0.542589986034,399.13
-0.457035471278,-0.534522483825,-0.0246631811833,357.24
-0.457035471278,-0.534522483825,0.493263623667,348.49
-0.457035471278,-0.534522483825,1.01119042852,330.13
-0.457035471278,-0.534522483825,1.52911723337,334.44
-0.457035471278,0.0,-1.40580132745,1305.9
-0.457035471278,0.0,-1.06051679088,579.29
-0.457035471278,0.0,-0.542589986034,555.68
-0.457035471278,0.0,-0.0246631811833,537.34
-0.457035471278,0.0,0.493263623667,523.63
-0.457035471278,0.0,1.01119042852,602.72
-0.457035471278,0.0,1.52911723337,501.84
-0.457035471278,1.60356745147,-1.40580132745,1299.1
-0.457035471278,1.60356745147,-1.06051679088,512.14
-0.457035471278,1.60356745147,-0.542589986034,343.85
-0.457035471278,1.60356745147,-0.0246631811833,345.38
-0.457035471278,1.60356745147,0.493263623667,419.31
-0.457035471278,1.60356745147,1.01119042852,277.74
-0.457035471278,1.60356745147,1.52911723337,372.5
-0.430957264747,-1.06904496765,-1.40580132745,12596.0
-0.430957264747,-1.06904496765,-1.06051679088,6876.6
-0.430957264747,-1.06904496765,-0.542589986034,5990.6
-0.430957264747,-1.06904496765,-0.0246631811833,6255.3
-0.430957264747,-1.06904496765,0.493263623667,5861.8
-0.430957264747,-1.06904496765,1.01119042852,6260.9
-0.430957264747,-1.06904496765,1.52911723337,5709.0
-0.430957264747,-0.534522483825,-1.40580132745,14710.0
-0.430957264747,-0.534522483825,-1.06051679088,4735.0
-0.430957264747,-0.534522483825,-0.542589986034,3923.0
-0.430957264747,-0.534522483825,-0.0246631811833,3751.1
-0.430957264747,-0.534522483825,0.493263623667,3379.6
-0.430957264747,-0.534522483825,1.01119042852,3523.8
-0.430957264747,-0.534522483825,1.52911723337,3380.6
-0.430957264747,0.0,-1.40580132745,13166.0
-0.430957264747,0.0,-1.06051679088,1943.9
-0.430957264747,0.0,-0.542589986034,2153.4
-0.430957264747,0.0,-0.0246631811833,1781.6
-0.430957264747,0.0,0.493263623667,1760.2
-0.430957264747,0.0,1.01119042852,1717.1
-0.430957264747,0.0,1.52911723337,1792.1
-0.430957264747,1.60356745147,-1.40580132745,11121.0
-0.430957264747,1.60356745147,-1.06051679088,2194.6
-0.430957264747,1.60356745147,-0.542589986034,1266.6
-0.430957264747,1.60356745147,-0.0246631811833,1220.9
-0.430957264747,1.60356745147,0.493263623667,856.94
-0.430957264747,1.60356745147,1.01119042852,809.05
-0.430957264747,1.60356745147,1.52911723337,828.89
-0.170175199443,-1.06904496765,-1.40580132745,74603.0
-0.170175199443,-1.06904496765,-1.06051679088,57080.0
-0.170175199443,-1.06904496765,-0.542589986034,51016.0
-0.170175199443,-1.06904496765,-0.0246631811833,49528.0
-0.170175199443,-1.06904496765,0.493263623667,49666.0
-0.170175199443,-1.06904496765,1.01119042852,45807.0
-0.170175199443,-1.06904496765,1.52911723337,46405.0
-0.170175199443,-0.534522483825,-1.40580132745,83712.0
-0.170175199443,-0.534522483825,-1.06051679088,37378.0
-0.170175199443,-0.534522483825,-0.542589986034,36587.0
-0.170175199443,-0.534522483825,-0.0246631811833,34206.0
-0.170175199443,-0.534522483825,0.493263623667,34751.0
-0.170175199443,-0.534522483825,1.01119042852,33300.0
-0.170175199443,-0.534522483825,1.52911723337,28518.0
-0.170175199443,0.0,-1.40580132745,64176.0
-0.170175199443,0.0,-1.06051679088,1781.5
-0.170175199443,0.0,-0.542589986034,2010.2
-0.170175199443,0.0,-0.0246631811833,1595.8
-0.170175199443,0.0,0.493263623667,1568.1
-0.170175199443,0.0,1.01119042852,1556.2
-0.170175199443,0.0,1.52911723337,1829.9
-0.170175199443,1.60356745147,-1.40580132745,61107.0
-0.170175199443,1.60356745147,-1.06051679088,2276.2
-0.170175199443,1.60356745147,-0.542589986034,869.0
-0.170175199443,1.60356745147,-0.0246631811833,1057.5
-0.170175199443,1.60356745147,0.493263623667,953.19
-0.170175199443,1.60356745147,1.01119042852,985.57
-0.170175199443,1.60356745147,1.52911723337,865.83
2.4376454536,-1.06904496765,-1.40580132745,93904.0
2.4376454536,-1.06904496765,-1.06051679088,77076.0
2.4376454536,-1.06904496765,-0.542589986034,79764.0
2.4376454536,-1.06904496765,-0.0246631811833,85576.0
2.4376454536,-1.06904496765,0.493263623667,84330.0
2.4376454536,-1.06904496765,1.01119042852,83368.0
2.4376454536,-1.06904496765,1.52911723337,83169.0
2.4376454536,-0.534522483825,-1.40580132745,70293.0
2.4376454536,-0.534522483825,-1.06051679088,90593.0
2.4376454536,-0.534522483825,-0.542589986034,82576.0
2.4376454536,-0.534522483825,-0.0246631811833,52488.0
2.4376454536,-0.534522483825,0.493263623667,73693.0
2.4376454536,-0.534522483825,1.01119042852,71418.0
2.4376454536,-0.534522483825,1.52911723337,76115.0
2.4376454536,0.0,-1.40580132745,78749.0
2.4376454536,0.0,-1.06051679088,2023.7
2.4376454536,0.0,-0.542589986034,1747.9
2.4376454536,0.0,-0.0246631811833,1953.2
2.4376454536,0.0,0.493263623667,1818.2
2.4376454536,0.0,1.01119042852,1784.3
2.4376454536,0.0,1.52911723337,1692.8
2.4376454536,1.60356745147,-1.40580132745,46551.0
