$max_spout,$spliters,$counters,$<latency
-0.459930152203,-1.06904496765,-1.40580132745,2.5621
-0.459930152203,-1.06904496765,-1.06051679088,2.6057
-0.459930152203,-1.06904496765,-0.542589986034,2.55
-0.459930152203,-1.06904496765,-0.0246631811833,2.5688
-0.459930152203,-1.06904496765,0.493263623667,2.5474
-0.459930152203,-1.06904496765,1.01119042852,2.5676
-0.459930152203,-1.06904496765,1.52911723337,2.5503
-0.459930152203,-0.534522483825,-1.40580132745,4.7793
-0.459930152203,-0.534522483825,-1.06051679088,2.381
-0.459930152203,-0.534522483825,-0.542589986034,2.3538
-0.459930152203,-0.534522483825,-0.0246631811833,2.4306
-0.459930152203,-0.534522483825,0.493263623667,2.3965
-0.459930152203,-0.534522483825,1.01119042852,2.4462
-0.459930152203,-0.534522483825,1.52911723337,2.4647
-0.459930152203,0.0,-1.40580132745,2.1598
-0.459930152203,0.0,-1.06051679088,3.5506
-0.459930152203,0.0,-0.542589986034,2.1283
-0.459930152203,0.0,-0.0246631811833,2.1468
-0.459930152203,0.0,0.493263623667,3.0358
-0.459930152203,0.0,1.01119042852,2.2173
-0.459930152203,0.0,1.52911723337,2.1277
-0.459930152203,1.60356745147,-1.40580132745,2.1626
-0.459930152203,1.60356745147,-1.06051679088,2.0815
-0.459930152203,1.60356745147,-0.542589986034,2.1376
-0.459930152203,1.60356745147,-0.0246631811833,2.1503
-0.459930152203,1.60356745147,0.493263623667,2.2277
-0.459930152203,1.60356745147,1.01119042852,2.1468
-0.459930152203,1.60356745147,1.52911723337,2.2277
-0.459904073996,-1.06904496765,-1.40580132745,13.733
-0.459904073996,-1.06904496765,-1.06051679088,9.2121
-0.459904073996,-1.06904496765,-0.542589986034,8.1247
-0.459904073996,-1.06904496765,-0.0246631811833,7.5491
-0.459904073996,-1.06904496765,0.493263623667,7.1335
-0.459904073996,-1.06904496765,1.01119042852,7.3717
-0.459904073996,-1.06904496765,1.52911723337,7.3965
-0.459904073996,-0.534522483825,-1.40580132745,15.859
-0.459904073996,-0.534522483825,-1.06051679088,8.1471
-0.459904073996,-0.534522483825,-0.542589986034,6.481
-0.459904073996,-0.534522483825,-0.0246631811833,6.2867
-0.459904073996,-0.534522483825,0.493263623667,5.7734
-0.459904073996,-0.534522483825,1.01119042852,5.6023
-0.459904073996,-0.534522483825,1.52911723337,5.641
-0.459904073996,0.0,-1.40580132745,13.865
-0.459904073996,0.0,-1.06051679088,7.6695
-0.459904073996,0.0,-0.542589986034,7.2908
-0.459904073996,0.0,-0.0246631811833,6.5827
-0.459904073996,0.0,0.493263623667,6.2694
-0.459904073996,0.0,1.01119042852,6.2798
-0.459904073996,0.0,1.52911723337,7.2948
-0.459904073996,1.60356745147,-1.40580132745,13.959
-0.459904073996,1.60356745147,-1.06051679088,7.0838
-0.459904073996,1.60356745147,-0.542589986034,5.2988
-0.459904073996,1.60356745147,-0.0246631811833,5.0202
-0.459904073996,1.60356745147,0.493263623667,4.9185
-0.459904073996,1.60356745147,1.01119042852,5.0006
-0.459904073996,1.60356745147,1.52911723337,5.0711
-0.459643291931,-1.06904496765,-1.40580132745,135.2
-0.459643291931,-1.06904496765,-1.06051679088,75.825
-0.459643291931,-1.06904496765,-0.542589986034,61.409
-0.459643291931,-1.06904496765,-0.0246631811833,62.08
-0.459643291931,-1.06904496765,0.493263623667,55.886
-0.459643291931,-1.06904496765,1.01119042852,53.539
-0.459643291931,-1.06904496765,1.52911723337,56.687
-0.459643291931,-0.534522483825,-1.40580132745,117.57
-0.459643291931,-0.534522483825,-1.06051679088,65.437
-0.459643291931,-0.534522483825,-0.542589986034,53.103
-0.459643291931,-0.534522483825,-0.0246631811833,43.247
-0.459643291931,-0.534522483825,0.493263623667,40.169
-0.459643291931,-0.534522483825,1.01119042852,46.001
-0.459643291931,-0.534522483825,1.52911723337,39.447
-0.459643291931,0.0,-1.40580132745,132.78
-0.459643291931,0.0,-1.06051679088,65.185
-0.459643291931,0.0,-0.542589986034,58.0
-0.459643291931,0.0,-0.0246631811833,54.396
-0.459643291931,0.0,0.493263623667,56.731
-0.459643291931,0.0,1.01119042852,51.463
-0.459643291931,0.0,1.52911723337,53.927
-0.459643291931,1.60356745147,-1.40580132745,116.13
-0.459643291931,1.60356745147,-1.06051679088,55.501
-0.459643291931,1.60356745147,-0.542589986034,48.702
-0.459643291931,1.60356745147,-0.0246631811833,37.915
-0.459643291931,1.60356745147,0.493263623667,41.478
-0.459643291931,1.60356745147,1.01119042852,32.286
-0.459643291931,1.60356745147,1.52911723337,33.092
-0.457035471278,-1.06904496765,-1.40580132745,1063.6
-0.457035471278,-1.06904496765,-1.06051679088,553.74
-0.457035471278,-1.06904496765,-0.542589986034,511.62
-0.457035471278,-1.06904496765,-0.0246631811833,467.36
-0.457035471278,-1.06904496765,0.493263623667,470.82
-0.457035471278,-1.06904496765,1.01119042852,439.35
-0.457035471278,-1.06904496765,1.52911723337,419.91
-0.457035471278,-0.534522483825,-1.40580132745,1239.5
-0.457035471278,-0.534522483825,-1.06051679088,518.71
-0.457035471278,-0.534522483825,-0.542589986034,463.33
-0.457035471278,-0.534522483825,-0.0246631811833,398.1
-0.457035471278,-0.534522483825,0.493263623667,332.68
-0.457035471278,-0.534522483825,1.01119042852,321.53
-0.457035471278,-0.534522483825,1.52911723337,341.28
-0.457035471278,0.0,-1.40580132745,1105.8
-0.457035471278,0.0,-1.06051679088,595.91
-0.457035471278,0.0,-0.542589986034,549.73
-0.457035471278,0.0,-0.0246631811833,521.23
-0.457035471278,0.0,0.493263623667,501.11
-0.457035471278,0.0,1.01119042852,468.71
-0.457035471278,0.0,1.52911723337,482.7
-0.457035471278,1.60356745147,-1.40580132745,1038.1
-0.457035471278,1.60356745147,-1.06051679088,465.98
-0.457035471278,1.60356745147,-0.542589986034,310.14
-0.457035471278,1.60356745147,-0.0246631811833,330.79
-0.457035471278,1.60356745147,0.493263623667,273.88
-0.457035471278,1.60356745147,1.01119042852,251.19
-0.457035471278,1.60356745147,1.52911723337,336.78
-0.430957264747,-1.06904496765,-1.40580132745,11175.0
-0.430957264747,-1.06904496765,-1.06051679088,4961.1
-0.430957264747,-1.06904496765,-0.542589986034,4304.9
-0.430957264747,-1.06904496765,-0.0246631811833,3340.5
-0.430957264747,-1.06904496765,0.493263623667,5131.3
-0.430957264747,-1.06904496765,1.01119042852,4748.4
-0.430957264747,-1.06904496765,1.52911723337,4563.6
-0.430957264747,-0.534522483825,-1.40580132745,13541.0
-0.430957264747,-0.534522483825,-1.06051679088,5447.8
-0.430957264747,-0.534522483825,-0.542589986034,3740.0
-0.430957264747,-0.534522483825,-0.0246631811833,3483.2
-0.430957264747,-0.534522483825,0.493263623667,3138.8
-0.430957264747,-0.534522483825,1.01119042852,2972.0
-0.430957264747,-0.534522483825,1.52911723337,3296.5
-0.430957264747,0.0,-1.40580132745,8988.0
-0.430957264747,0.0,-1.06051679088,1981.7
-0.430957264747,0.0,-0.542589986034,1658.8
-0.430957264747,0.0,-0.0246631811833,1802.8
-0.430957264747,0.0,0.493263623667,1691.8
-0.430957264747,0.0,1.01119042852,1524.7
-0.430957264747,0.0,1.52911723337,1384.5
-0.430957264747,1.60356745147,-1.40580132745,1439.6
